-1.944012 -13.219284 -15.163297 -10.88647 -1.55521
57.542767 73.872475 26.438568 10.88647 42.379471
19.828926 -82.037323 -111.975113 -220.451004 -104.199066
1.55521 -88.646965 -87.869362 -105.754272 -42.768272
-26.049767 -0.388802 34.214619 38.102642 47.433903
36.15863 28.771383 31.493002 14.385692 4.66563
0 0.777605 5.832037 -20.995335 -46.267494
-35.769829 23.32815 -25.660963 17.884914 -19.051321
-267.496124 -208.786942 -87.869362 -50.155521 -127.138412
-94.479004 -31.881804 -24.88336 -23.716951 -10.88647
-13.996889 -15.940902 12.44168 7.387247 11.275272
9.33126 30.326593 49.377914 88.258163 76.594086
58.320374 28.382582 -2.332815 -26.438568 1.166407
-28.771383 -163.297043 -114.696732 -95.256607 -146.578537
-145.023331 -124.027992 -79.704506 -49.76672 -5.443235
33.04821 46.267494 34.60342 17.884914 40.046658
22.939346 35.769829 77.760498 91.757385 134.136856
107.309486 90.979782 45.878693 25.660963 -37.71384
-178.849136 -243.39035 -83.203735 -177.682739 -211.508545
-213.45256 -181.181961 -54.043545 -40.435459 14.385692
83.981339 83.981339 71.539658 57.542767 57.542767
32.270607 16.329704 8.553655 3.888025 14.774494
52.877136 61.041988 50.933125 79.315704 25.272161
-119.751167 -121.695175 -84.37014 -118.973557 -205.287704
-218.895798 -202.954895 -180.015549 -139.968887 -80.482117
-9.720062 45.489891 48.600311 -3.888025 14.385692
40.435459 53.654743 65.707619 64.930016 51.710732
98.367027 74.650078 31.104198 -69.984444 -29.548988
-139.191284 -101.088646 -111.975113 -38.880249 -34.60342
-62.986004 -71.150856 -71.928459 -93.312599 -32.659409
-12.44168 3.888025 47.822704 80.870918 63.374805
5.832037 -20.995335 -40.046658 -28.771383 -29.548988
-60.264385 -72.706062 -60.653187 -154.354584 -306.765167
-128.304825 23.32815 30.715397 47.045101 24.88336
24.494556 16.718508 17.496111 15.940902 10.88647
36.547432 46.6563 28.771383 3.888025 -2.332815
-8.553655 -17.107309 -29.160187 -19.828926 -3.11042
14.774494 12.830482 -120.139969 -278.771393 -138.80249
-83.203735 -71.928459 -37.325039 -23.32815 -7.77605
-19.440125 -21.77294 2.332815 26.438568 34.60342
20.995335 22.939346 45.878693 31.881804 9.33126
-0.388802 -13.608087 -23.716951 -10.497667 -34.60342
-80.870918 -35.381027 -104.587868 -97.978226 -123.250389
-145.412125 -142.301712 -115.863144 -95.645409 -51.710732
-16.718508 3.11042 51.710732 65.318817 86.702957
77.371696 79.704506 68.040436 56.765163 68.429237
23.32815 -12.830482 -27.993778 -74.650078 -57.931572
-107.698288 -130.637634 -90.202179 -85.925346 -111.586311
-127.527214 -106.143082 -128.693619 -47.822704 0
22.939346 55.598755 49.377914 68.818039 97.589424
91.757385 92.92379 42.768272 7.387247 -40.824261
-61.041988 -47.045101 -74.650078 -155.520996 -170.295486
-156.687408 -36.547432 -66.874031 -83.981339 -93.312599
-85.536545 -45.489891 -2.721617 43.545879 53.265942
86.314148 94.867805 40.435459 -4.276827 -0.777605
41.990669 33.825817 10.88647 -23.32815 -40.435459
-29.160187 -57.153965 -36.936237 -61.041988 -96.423019
-114.30793 -118.584755 -105.365471 -98.755829 -72.317261
-17.107309 25.272161 17.496111 31.493002 18.273716
7.387247 20.995335 20.21773 43.545879 44.712284
20.606531 -10.497667 -44.323483 -100.699844 -134.914459
-127.527214 -83.981339 -71.928459 -103.032661 -36.936237
-33.04821 -31.104198 -3.499222 29.160187 29.548988
62.597198 66.09642 26.438568 -7.387247 -4.276827
7.77605 9.33126 2.721617 15.552099 -14.774494
-35.381027 -41.213062 -52.488335 -54.432346 -74.650078
-95.645409 -142.301712 -139.191284 -103.810265 -75.427681
-85.925346 -76.594086 -62.986004 -1.944012 51.321926
49.76672 94.867805 43.545879 55.987556 77.371696
83.981339 56.376362 64.930016 55.598755 30.715397
-0.777605 -3.11042 -3.888025 -10.497667 -40.435459
-50.933125 -52.099533 -59.486778 -23.716951 -18.662519
-98.367027 -155.520996 -151.632965 -164.463455 -138.413681
-121.306374 -69.595642 21.384136 46.6563 41.990669
64.152412 71.150856 65.318817 29.548988 11.664075
0 -30.326593 -29.937792 -30.715397 -20.21773
-19.828926 -34.60342 -42.768272 -1.166407 -5.054432
-6.22084 -12.052877 -37.71384 -67.651634 -191.679626
-135.303268 -94.867805 -170.295486 -95.256607 -36.936237
-33.825817 17.884914 35.769829 92.534988 87.091759
64.541214 61.819595 27.604977 1.944012 -6.609642
-24.105755 -1.55521 1.166407 -2.721617 -19.051321
1.166407 13.996889 7.77605 17.496111 -19.440125
-50.933125 -34.992222 -59.486778 -174.961121 -162.908234
-101.866249 -85.925346 -59.486778 -6.22084 -20.995335
-55.987556 -71.150856 -47.433903 -31.881804 -1.55521
3.499222 0 16.329704 21.77294 19.051321
17.107309 13.996889 21.77294 12.052877 -5.443235
-8.942457 23.716951 36.936237 47.822704 37.71384
29.937792 -2.332815 -33.04821 -82.814926 -218.895798
-219.284607 -120.917572 -123.250389 -123.250389 -132.192841
-66.874031 -72.317261 -49.76672 23.716951 38.491447
27.216173 17.107309 11.275272 1.166407 -3.888025
5.832037 4.276827 1.55521 2.721617 3.888025
10.108865 39.269051 39.657852 14.385692 21.77294
-15.940902 -34.214619 -22.939346 -29.937792 -27.604977
-125.194397 -175.349915 -133.359253 -39.657852 -62.986004
-150.855362 -141.912903 -89.813377 -54.821152 6.609642
33.437016 59.097977 61.819595 79.315704 47.433903
36.15863 46.267494 64.930016 39.269051 20.21773
13.608087 18.273716 2.721617 -29.937792 -41.990669
-50.933125 -84.758942 -116.251945 -136.858475 -139.968887
-89.424568 -84.37014 -34.214619 -5.054432 -25.272161
-47.822704 -61.819595 -61.041988 -33.825817 16.718508
28.771383 41.990669 51.321926 41.601868 29.937792
26.827372 17.107309 8.164852 -0.777605 -10.88647
-14.774494 -18.273716 -22.939346 -27.216173 -34.60342
-41.213062 -34.214619 -37.325039 -38.880249 -45.101089
-46.6563 -59.486778 -33.04821 -64.541214 -48.600311
-80.093315 -91.368584 -133.748062 -144.245728 -129.471222
-108.08709 -36.547432 -9.33126 13.608087 31.881804
41.990669 43.545879 37.325039 44.712284 48.21151
44.712284 37.325039 19.440125 20.606531 12.052877
-1.55521 44.323483 76.982895 67.651634 10.497667
-20.995335 -68.429237 -183.90358 -272.550537 -199.455673
-191.290817 -185.069977 -169.129074 -123.250389 -77.371696
-29.548988 -22.161741 31.881804 69.206841 59.486778
55.598755 68.429237 56.376362 43.934681 39.269051
10.497667 -12.44168 -6.22084 0.388802 32.659409
46.267494 18.662519 1.55521 -77.371696 -41.601868
-1.55521 -50.544323 -71.150856 -107.309486 -136.469666
-93.701401 -71.539658 -75.427681 -20.21773 13.608087
31.493002 32.659409 35.381027 26.438568 13.608087
-22.161741 -27.604977 -9.720062 -8.942457 -11.275272
-28.382582 -63.763607 -63.763607 -110.808708 -45.489891
44.712284 47.822704 64.930016 -8.942457 -79.315704
-57.542767 -82.426125 -48.989113 -52.099533 -38.491447
-11.664075 -30.715397 -24.494556 -32.270607 -45.489891
-19.828926 -17.884914 6.22084 20.21773 16.329704
2.332815 -14.385692 -33.825817 -45.878693 1.944012
27.993778 6.22084 -13.608087 -27.216173 -49.76672
-56.376362 -0.777605 -15.163297 -11.275272 -36.547432
-50.544323 -47.045101 -60.264385 -68.040436 -90.979782
-71.928459 -51.321926 -67.651634 -66.09642 -93.701401
-59.097977 -43.934681 -34.992222 -10.497667 66.09642
99.53344 85.536545 57.542767 59.875584 49.377914
42.379471 32.270607 22.161741 -14.385692 -40.435459
-38.102642 -28.771383 -21.384136 -35.769829 -45.101089
-59.097977 -60.653187 -78.1493 -107.698288 -115.474335
-143.856918 -127.916016 -116.640747 -75.427681 -61.430794
-70.373253 -7.77605 17.107309 48.989113 59.875584
60.653187 87.091759 79.315704 58.320374 44.712284
59.486778 45.878693 12.44168 -32.659409 -36.15863
-34.60342 -38.491447 -33.825817 -9.33126 -6.998445
-16.329704 -43.545879 -38.880249 -28.382582 -27.993778
-106.531883 -191.679626 -121.695175 -92.92379 -118.195953
-120.52877 -45.878693 -7.387247 -4.66563 25.272161
27.216173 10.497667 27.216173 33.04821 30.715397
8.553655 -13.608087 -15.552099 -16.718508 -22.161741
-37.325039 -28.771383 -14.774494 -26.049767 -7.77605
27.216173 50.933125 53.654743 29.937792 17.107309
-12.830482 -41.601868 -88.646965 -113.530327 -64.930016
-74.261276 -119.362366 -121.695175 -70.373253 -38.880249
-72.317261 -24.105755 4.66563 16.718508 48.989113
58.320374 38.102642 6.22084 -12.44168 -19.828926
-20.606531 -38.102642 -50.933125 -74.650078 -65.707619
-42.379471 -1.55521 18.662519 -1.55521 3.499222
50.155521 20.606531 -67.651634 -79.315704 -45.489891
-35.381027 -17.884914 -47.045101 -52.099533 -72.317261
-95.645409 -92.92379 -80.482117 -47.433903 -36.15863
-18.273716 13.219284 25.660963 16.718508 8.553655
-2.332815 0 -5.443235 -11.275272 -22.161741
-16.329704 -7.77605 -2.332815 -1.166407 1.166407
6.22084 23.716951 55.987556 5.054432 -87.48056
-95.256607 -78.926903 -5.443235 -32.659409 -78.1493
-83.981339 -43.934681 -28.771383 -47.045101 -45.101089
-9.720062 3.11042 2.332815 19.828926 22.550545
17.107309 -6.998445 -15.552099 -27.993778 -24.494556
-29.937792 -30.326593 -28.771383 -29.548988 -33.437016
-30.326593 -31.104198 -32.659409 -49.76672 -71.539658
-62.597198 -80.482117 -81.25972 -44.323483 -49.377914
-16.329704 30.326593 60.264385 32.270607 6.609642
31.104198 5.054432 -19.828926 -71.539658 -50.544323
-24.494556 -19.051321 -11.664075 5.443235 10.497667
19.440125 10.108865 3.888025 0 -6.22084
-12.052877 -14.385692 -19.828926 -20.21773 -21.77294
-21.77294 -19.440125 -19.051321 -22.939346 -25.660963
-26.827372 -24.494556 -24.88336 -19.828926 -18.662519
-9.720062 -8.553655 -2.332815 5.832037 -3.11042
-15.552099 -9.33126 17.496111 54.043545 33.04821
-1.55521 -52.099533 -50.544323 -24.105755 -31.104198
-33.825817 -14.774494 -7.77605 13.608087 12.830482
12.052877 3.11042 26.827372 5.054432 -17.496111
-34.992222 -43.157074 -23.32815 5.054432 15.940902
11.275272 -2.332815 -22.161741 -37.325039 -34.214619
-27.993778 -17.884914 -17.107309 -18.662519 -19.051321
-12.44168 4.66563 -1.166407 -22.939346 -43.545879
-41.601868 -11.664075 9.33126 33.437016 54.432346
67.262833 2.721617 -20.606531 -20.21773 -0.777605
9.33126 -19.440125 -31.493002 -13.219284 -14.385692
-12.44168 -23.716951 -32.270607 -9.720062 -34.214619
-76.594086 -92.92379 -90.979782 -82.037323 -62.208397
-41.213062 -39.657852 -49.377914 -52.099533 -54.432346
-57.931572 -61.819595 -64.541214 -67.262833 -56.376362
-47.045101 -42.768272 -41.601868 -40.435459 -36.15863
-29.548988 -26.827372 -31.493002 -23.32815 -18.662519
-22.550545 -30.326593 -43.934681 -55.987556 -42.768272
-13.996889 25.660963 48.21151 50.544323 -8.553655
-58.709175 -61.041988 -41.601868 -64.930016 -55.598755
-27.604977 -6.998445 1.166407 -1.55521 -3.888025
-9.33126 -55.987556 -58.320374 -81.648521 -84.758942
-74.650078 -52.877136 -54.432346 -20.995335 -6.609642
-4.66563 -18.273716 -28.771383 -36.936237 -44.712284
-53.265942 -40.435459 -40.046658 -33.04821 -27.993778
-16.329704 -12.44168 -21.77294 -33.825817 -29.548988
-21.77294 -22.161741 -29.937792 -34.214619 -36.936237
-40.046658 -35.769829 -52.877136 -48.989113 -39.657852
-29.548988 -41.990669 -40.435459 -62.986004 -41.990669
-16.718508 -19.828926 -33.437016 -32.270607 -49.377914
-68.040436 -68.429237 -58.709175 -59.097977 -58.320374
-54.432346 -40.046658 -20.995335 -15.552099 -33.825817
-41.990669 -28.771383 -14.385692 -15.940902 -19.440125
-21.77294 -21.384136 -17.496111 -22.550545 -25.660963
-29.548988 -20.21773 -36.15863 -42.379471 -22.550545
